Frequency (Hz),Trace 1 (dBV),Phase (deg)
18496.09375,-93.50098914899084,99.66065512971844
18500.9765625,-93.25890499070655,87.9562259634007
18505.859375,-92.79369083667795,130.0909653929306
18510.7421875,-92.54091374394932,27.81115171329862
18515.625,-92.62853035270811,25.71481204098562
18520.5078125,-92.50190696044464,27.04008574819412
18525.390625,-91.94946568634471,30.07725718864387
18530.2734375,-91.63404050308436,30.77458162517019
18535.15625,-91.75757610562377,35.95591355108906
18540.0390625,-91.78668980137913,48.70005093616724
18544.921875,-91.77576602306301,58.31022868208712
18549.8046875,-92.10453312514679,64.22022284304342
18554.6875,-92.36316017028314,72.40470104297877
18559.5703125,-92.56841764103493,69.29104952747787
18564.453125,-92.36916385864822,62.00194965374438
18569.3359375,-91.99448978417378,67.95360203469821
18574.21875,-91.84224328551642,84.54885617289986
18579.1015625,-92.01504852787123,112.0050141151444
18583.984375,-92.05907151151686,129.5948036064212
18588.8671875,-91.86131014431524,143.6921844034697
18593.75,-91.72235477500486,150.6101569971759
18598.6328125,-91.88939325479996,156.7583925391152
18603.515625,-92.05989159557824,169.0691600479131
18608.3984375,-91.73178734985416,3.26596150298257
18613.28125,-91.7154244583879,7.271054214493319
18618.1640625,-92.20754516405451,168.275262352517
18623.046875,-93.17710544215367,161.6393020180545
18627.9296875,-93.56266721089776,166.0227682583167
18632.8125,-92.7068285523218,171.2788812361975
18637.6953125,-91.80335539488894,60.50686201056309
18642.578125,-91.80954609646902,95.687466600159
18647.4609375,-92.28130808460446,116.7212293916766
18652.34375,-92.96845374564131,125.3424909798317
18657.2265625,-93.17623198152587,142.05074953881
18662.109375,-92.81983433511192,78.8214890240163
18666.9921875,-92.69607037613495,107.5341046006048
18671.875,-92.7121679373808,135.3697353295325
18676.7578125,-93.09035385580934,164.1780914232892
18681.640625,-93.1632072130287,43.74871301685412
18686.5234375,-92.69924792797292,62.23084249510294
18691.40625,-92.50949764591043,80.08997206605591
18696.2890625,-92.64891037612399,88.30427113676387
18701.171875,-92.69761722160857,89.16966795798609
18706.0546875,-92.9589729553804,105.1581853752884
18710.9375,-93.61549279596176,108.629598438621
18715.8203125,-94.1506294897671,101.3129575024245
18720.703125,-93.95919387763726,50.76673304735402
18725.5859375,-93.07404887764123,94.72173459000787
18730.46875,-92.41847075123695,118.3362252048765
18735.3515625,-92.2779579845475,134.6230551591435
18740.234375,-92.58573243394841,153.8543277174911
18745.1171875,-92.75798298144761,15.3908579249144
18750,-92.75236852434004,46.90106949714403
18754.8828125,-92.95738022976316,60.7911387572227
18759.765625,-93.15854805383593,68.1797494530699
18764.6484375,-93.38828154395345,66.71383630409868
18769.53125,-93.12167726304018,66.1433636252888
18774.4140625,-92.77682279514777,121.1121913486787
18779.296875,-92.2927916923864,35.11229471724418
18784.1796875,-91.96326909603781,50.81626138053343
18789.0625,-91.79348773203115,62.8425180646671
18793.9453125,-91.67845645514114,66.23018958748972
18798.828125,-91.37226048331382,65.94524635222248
18803.7109375,-90.97750887750402,49.82212453520041
18808.59375,-90.61836270298896,48.7866977103831
18813.4765625,-90.84659583609779,60.62842506174018
18818.359375,-91.58457890749932,49.09824869140078
18823.2421875,-92.20119324286225,176.9314425509926
18828.125,-92.28208444544983,47.16139353658772
18833.0078125,-92.51511799625946,41.01849453463654
18837.890625,-92.39346602916582,52.87733276740676
18842.7734375,-92.18495908871421,62.96148186269224
18847.65625,-92.07363795869794,49.81560224334822
18852.5390625,-92.35137460121348,40.59538228658388
18857.421875,-92.82713397733175,31.08159737976187
18862.3046875,-92.67306457058653,28.09062778273214
18867.1875,-92.10507275373106,54.41358995223723
18872.0703125,-91.97415733357107,62.70407317396996
18876.953125,-92.08647741971018,67.32071942239871
18881.8359375,-92.12021640675101,104.6828331253251
18886.71875,-92.18809577291701,35.54670982976474
18891.6015625,-92.28537662190143,34.94216646112066
18896.484375,-92.65924439518729,15.86155439629374
18901.3671875,-92.76465287815178,24.27224760320983
18906.25,-92.47150098204052,31.55017330616803
18911.1328125,-92.61149709519614,14.27110196086328
18916.015625,-92.66218356567892,160.5170644241724
18920.8984375,-92.11327869001343,68.71286959453585
18925.78125,-91.99273307459347,57.78251183436534
18930.6640625,-92.44572264357252,38.93408333282976
18935.546875,-92.5301143600947,179.6539875213978
18940.4296875,-92.71551265567041,179.7782333288625
18945.3125,-92.81038575840358,4.565307832487684
18950.1953125,-92.38382035203466,17.74209320361
18955.078125,-92.65028979091645,37.33201330000576
18959.9609375,-93.2134766826949,55.94561330607262
18964.84375,-93.12032830132608,142.4404810414844
18969.7265625,-92.70241625590194,171.9910122262442
18974.609375,-92.58227763742993,104.4676080353311
18979.4921875,-92.0708423187302,53.41204221963594
18984.375,-91.55474793663386,46.53253374973833
18989.2578125,-91.59255422241769,51.68998815669796
18994.140625,-91.95094040116034,59.13265183667873
18999.0234375,-92.36362160470252,84.56158178364721
19003.90625,-92.48485275689562,124.6943995138967
19008.7890625,-92.38877604627901,130.0712611734249
19013.671875,-92.30159203311462,105.17866088964
19018.5546875,-92.20140498653211,57.06606294163736
19023.4375,-92.19307612730225,51.78759744284557
19028.3203125,-92.53237851736975,98.67915183132148
19033.203125,-92.82810835615935,121.8012588994299
19038.0859375,-92.46079305522454,131.5311745885544
19042.96875,-92.29872971502749,145.5307385228947
19047.8515625,-91.94141821515905,19.87880141830073
19052.734375,-91.29124255552642,53.23323750199975
19057.6171875,-91.28422652252877,63.64859150142122
19062.5,-91.71261796457409,59.74971913323066
19067.3828125,-92.24033128603438,60.58162132983306
19072.265625,-92.71285564024797,87.05473140163218
19077.1484375,-93.30058341340198,102.863155591747
19082.03125,-93.93688293215055,71.72395502735613
19086.9140625,-94.01723143652686,162.7927996405021
19091.796875,-93.59198729475069,144.1052494754814
19096.6796875,-93.09411897897331,142.0632529616204
19101.5625,-92.65341761740461,140.2187075050195
19106.4453125,-93.0723599247612,143.8427214317039
19111.328125,-93.7107694854577,158.2928447323877
19116.2109375,-93.85717232603366,162.4950618752795
19121.09375,-94.05268166663598,167.2518587886823
19125.9765625,-94.13823520322575,26.18935879129333
19130.859375,-93.57015362302556,59.36421447323238
19135.7421875,-92.7849850492666,85.24970207750492
19140.625,-92.03091478096674,105.9403777711133
19145.5078125,-91.80615150961076,105.9447681745198
19150.390625,-91.76863541617618,94.5774335103326
19155.2734375,-92.19828240260155,85.95855523238295
19160.15625,-92.76411961693336,81.72552265711727
19165.0390625,-92.96876535132688,8.337812616619672
19169.921875,-92.43186591521936,110.7378650979953
19174.8046875,-92.11169005020595,91.21601748761304
19179.6875,-92.07882145912916,87.1893655822184
19184.5703125,-91.90351570734731,101.07087921002
19189.453125,-92.05705964469615,122.9062127792108
19194.3359375,-92.90302204703704,139.8172577051791
19199.21875,-93.11729323474779,148.7513031528742
19204.1015625,-92.55357382188234,134.7990504262575
19208.984375,-91.8785894970828,116.5049084462015
19213.8671875,-92.06990581572529,102.5652836488226
19218.75,-92.10436466793468,100.2363785992043
19223.6328125,-92.15067268984069,123.7274910946467
19228.515625,-91.67000137521876,154.5652475009931
19233.3984375,-91.80061482458633,177.0660744873937
19238.28125,-92.60617506407837,0.9984926723599775
19243.1640625,-92.74957201184178,166.7241537756966
19248.046875,-92.574693488989,99.07761089521301
19252.9296875,-92.56519244914622,79.08332828452104
19257.8125,-92.56414941096605,109.655159487381
19262.6953125,-92.92468598137015,126.2139807316947
19267.578125,-93.06401738847468,124.2663848326105
19272.4609375,-92.78219017639744,123.5385022000768
19277.34375,-92.4858159984153,129.6731973826824
19282.2265625,-92.38768793143626,161.0223223971072
19287.109375,-92.14252764674065,97.27751480621193
19291.9921875,-92.37952236941103,86.37614433107755
19296.875,-92.50783703004302,55.79931180233581
19301.7578125,-92.18273145097898,33.31980618443361
19306.640625,-91.69039158713369,28.64296692460467
19311.5234375,-91.66958410862144,39.68377571846312
19316.40625,-92.39986136521333,74.66867409872607
19321.2890625,-92.87191432085656,108.7317990763789
19326.171875,-92.63090938876675,123.7943857548799
19331.0546875,-92.12132040888399,128.7288891362819
19335.9375,-91.91553777244553,124.9215005244656
19340.8203125,-91.87755373849278,107.7799453555628
19345.703125,-91.82610798902481,107.4687899976876
19350.5859375,-91.80080637739168,8.50317561333862
19355.46875,-92.18071206162782,51.42085914934536
19360.3515625,-92.93701379669577,70.51771336001394
19365.234375,-93.21795251787329,53.6113574709801
19370.1171875,-92.71622202186093,69.77703231143047
19375,-92.24288435878917,138.8331947912276
19379.8828125,-92.20153413874959,147.1277232740806
19384.765625,-92.54277181176602,20.07920811912334
19389.6484375,-92.46384098360363,45.86010391779386
19394.53125,-92.25570435521638,110.204458026866
19399.4140625,-92.21758038246216,175.3889721409172
19404.296875,-92.94343151497256,155.6773557164847
19409.1796875,-93.143994717567,108.9119756437524
19414.0625,-93.11635286417668,39.11433803438676
19418.9453125,-93.3603665446673,46.37257756214965
19423.828125,-92.84451470281434,166.3685615298284
19428.7109375,-91.69925644868847,7.088153371862093
19433.59375,-91.19183609099358,176.1123421363583
19438.4765625,-91.58836536184326,171.5010850146043
19443.359375,-92.18725951024109,148.5068008561014
19448.2421875,-92.21415551957168,0.4983704912392781
19453.125,-92.38743425426523,155.5102027133661
19458.0078125,-92.24202033475106,131.7648343886053
19462.890625,-91.55419643451302,115.4724294400895
19467.7734375,-91.38572168555534,96.57360313081193
19472.65625,-91.09152102574546,92.78291512593603
19477.5390625,-91.05136904558699,122.2765593706016
19482.421875,-91.63901320164426,150.7277754273881
19487.3046875,-92.1922518195272,166.9126368084684
19492.1875,-92.2604911870333,175.7447992657912
19497.0703125,-92.09097673726879,175.7391663694319
19501.953125,-91.91482561795942,168.9793384870265
19506.8359375,-91.9729860353375,150.6022071691211
19511.71875,-92.27099451295756,163.3707294513458
19516.6015625,-92.98862706156993,23.88451637748954
19521.484375,-93.49709219371948,92.82453209657164
19526.3671875,-94.13018456683542,145.0650524438304
19531.25,-94.1288483549481,137.0652970083063
19536.1328125,-93.92689282091474,144.8165516520108
19541.015625,-93.25348575588075,178.7910199167719
19545.8984375,-92.82376732877955,54.911076756854
19550.78125,-92.44603961167536,124.041650409124
19555.6640625,-92.3495976649872,127.3176397844426
19560.546875,-92.61706108487866,141.7599598853458
19565.4296875,-92.94278290310608,164.4296821021508
19570.3125,-92.78872891366886,0.9996246581832281
19575.1953125,-92.0036233182839,12.89223498465384
19580.078125,-91.55639588662424,34.75388827911923
19584.9609375,-91.68774589271248,55.70119287839636
19589.84375,-92.14525504581246,65.11579051657455
19594.7265625,-92.65042684667668,79.26218995458997
19599.609375,-93.18643759867857,104.1393250067708
19604.4921875,-93.27311751329746,131.7177973110924
19609.375,-92.71234061730468,156.7456979266187
19614.2578125,-92.34199337756947,160.8442535619374
19619.140625,-92.65206940914433,132.4572508465883
19624.0234375,-92.66255641120998,74.84168342293425
19628.90625,-92.02347673209076,36.06333144034888
19633.7890625,-91.86841567274394,31.92638244151281
19638.671875,-92.38264816759519,31.17703145614306
19643.5546875,-92.82210303358143,8.372269110385403
19648.4375,-92.81128675560537,6.346968893686609
19653.3203125,-92.56574304159972,39.62337624380211
19658.203125,-92.86242717157484,45.21886577494318
19663.0859375,-93.10489586328922,36.84912208683109
19667.96875,-93.0551407034479,43.98446070582784
19672.8515625,-92.99813862546934,23.80986981475318
19677.734375,-92.70224258046966,42.00737267633959
19682.6171875,-92.48157918196381,34.79654655183766
19687.5,-92.71487212526847,12.55325879130624
19692.3828125,-92.96313806834603,162.5935561795383
19697.265625,-92.57281673176422,116.4501323863235
19702.1484375,-92.38902402689851,50.12174695977621
19707.03125,-92.34078398173583,138.4512418741338
19711.9140625,-92.35770706949725,127.7509031056341
19716.796875,-92.30159922741763,127.4668567903017
19721.6796875,-92.40998074820622,135.208273575864
19726.5625,-92.31001559203503,149.2414345451315
19731.4453125,-92.18105548297882,5.180280523714939
19736.328125,-92.22630862573936,44.39353282837727
19741.2109375,-93.04479045088226,39.32529356848645
19746.09375,-92.61170050280101,153.8136790073233
19750.9765625,-91.62372625645459,110.0521912296596
19755.859375,-91.26901771523418,99.51394592862434
19760.7421875,-91.37819684362988,96.16134440197476
19765.625,-91.60266925142008,93.10970548099434
19770.5078125,-91.97160829408813,73.31156820815013
19775.390625,-92.30244416940656,15.21333197013738
19780.2734375,-93.02119478197532,155.2437734099155
19785.15625,-93.44095937883979,149.2766211636381
19790.0390625,-93.76686642051739,151.7620766676019
19794.921875,-93.07940213079461,162.0713518910013
19799.8046875,-92.44884625381324,174.7285301389589
19804.6875,-92.16114917511804,3.680957833318423
19809.5703125,-91.86426856325258,8.617953691812261
19814.453125,-91.99287952372801,10.4431822922074
19819.3359375,-91.97909982726537,5.502585585802519
19824.21875,-91.79538600425518,93.53022182437461
19829.1015625,-91.84748626459361,20.56767765736966
19833.984375,-92.49582510280787,15.48584524385266
19838.8671875,-92.4482194401852,14.51346876287656
19843.75,-92.19040775544804,16.84431438503044
19848.6328125,-92.68286569838617,30.75525828204691
19853.515625,-93.36647014514055,52.02734243277816
19858.3984375,-93.90384579869243,65.49827558196591
19863.28125,-92.93772255064661,81.83755941973766
19868.1640625,-92.69953993180479,103.8764930862937
19873.046875,-93.24389946424822,94.66285934780856
19877.9296875,-93.58978844468075,98.82389399766423
19882.8125,-93.06836304324622,129.023880210051
19887.6953125,-92.40608891320198,11.54953971796183
19892.578125,-91.91881771573286,29.15702959118983
19897.4609375,-91.86984860575396,37.12983034028169
19902.34375,-92.2196003266053,40.61808232846689
19907.2265625,-92.61762406621793,36.9751963303173
19912.109375,-92.70198422608325,34.34982088228004
19916.9921875,-92.11446667271315,45.04649111668584
19921.875,-91.57289720163945,61.60074214461248
19926.7578125,-91.28507973512055,68.95521478511093
19931.640625,-91.13689421697725,80.52964841615493
19936.5234375,-91.35138586652531,106.7400137125768
19941.40625,-92.07659912423743,130.6543268915014
19946.2890625,-92.45756414458643,150.4819376754825
19951.171875,-92.32644318091248,154.7871258765387
19956.0546875,-92.88540520077602,10.29746439189585
19960.9375,-93.736202169563,130.3980372649161
19965.8203125,-94.06786736747793,132.9032400557194
19970.703125,-93.90436800318467,135.3396724903715
19975.5859375,-93.37443800554247,49.23825792489067
19980.46875,-93.67927166973257,55.0723373039006
19985.3515625,-94.23188449671389,51.91513867331927
