Frequency (Hz),Trace 1 (dBV),Phase (deg)
89624.0234375,-92.15208177721644,87.82908117379891
89648.4375,-92.04845590980241,110.8093113286519
89672.8515625,-91.8976518750293,114.3367417185243
89697.265625,-92.03573291125225,102.0918842313584
89721.6796875,-92.29165475200975,29.63528874022936
89746.09375,-92.32583134472394,14.46861452836177
89770.5078125,-92.33369664376617,154.4255334993556
89794.921875,-92.16159315580717,112.2419659018922
89819.3359375,-92.10799782545018,118.8520558347538
89843.75,-92.11235234292703,131.7265920815347
89868.1640625,-92.12596352820357,149.5662471253289
89892.578125,-92.14635797423027,175.7214677183638
89916.9921875,-92.29947409849275,17.70881036705767
89941.40625,-92.4219893389356,34.6800896262459
89965.8203125,-92.4478662901021,35.84889295812972
89990.234375,-92.30514935365839,55.98395853007533
90014.6484375,-92.15515440238198,32.12520075689259
90039.0625,-91.98809816240738,10.76249332275756
90063.4765625,-91.95898867628767,177.5627605451417
90087.890625,-92.16831120856213,166.1203534258813
90112.3046875,-92.21797181593689,153.5707348457147
90136.71875,-92.2619955789483,144.7298987080959
90161.1328125,-92.12329739345881,150.3255382369141
90185.546875,-91.8310334950007,10.81213964977465
90209.9609375,-91.78399387639178,24.52089012646902
90234.375,-91.79388562934561,42.29141126347741
90258.7890625,-91.88901208392062,54.88568992785456
90283.203125,-92.07374615115904,65.02540002179738
90307.6171875,-92.14974287786939,105.3140255216862
90332.03125,-92.21404477119407,133.8256957938083
90356.4453125,-92.32069910200346,164.6523142247321
90380.859375,-92.24595567405072,12.98351215177477
90405.2734375,-92.13751596796175,21.46366111536596
90429.6875,-92.19934409369719,31.41187836121458
90454.1015625,-92.27904485716888,54.85570640521805
90478.515625,-92.15436438437652,97.12415918436584
90502.9296875,-92.03880137479828,97.92737584218982
90527.34375,-92.12289554963715,78.88143177955561
90551.7578125,-91.97421595344093,81.11500089174314
90576.171875,-91.89514969405289,91.92640364681519
90600.5859375,-92.07696503303886,101.2116606796664
90625,-92.27651909404088,115.4980687156688
90649.4140625,-92.3171981252882,132.2345360806812
90673.828125,-92.09114688560531,148.3826253471331
90698.2421875,-91.99812151039687,149.1940253295625
90722.65625,-92.02505783938764,120.7887859721722
90747.0703125,-91.94318860668014,76.91050002922414
90771.484375,-91.78305545324639,65.51381402483979
90795.8984375,-91.71956731914393,48.70122926446173
90820.3125,-91.89390789836261,25.88990585367204
90844.7265625,-92.1796025277379,20.34526386842995
90869.140625,-92.25031127150841,14.02979947006162
90893.5546875,-92.16619774697233,168.5186955235361
90917.96875,-92.21090301171421,138.688697167173
90942.3828125,-92.204917059191,137.6524872509621
90966.796875,-92.1389113332895,126.0076618659733
90991.2109375,-92.00474121715885,105.5228561583207
91015.625,-92.01471115379539,96.95238317619719
91040.0390625,-92.02525449353581,64.46080079794672
91064.453125,-92.01217170747444,42.31040117339982
91088.8671875,-92.05524865718297,17.75764888249548
91113.28125,-91.99402296233515,0.3479752511320932
91137.6953125,-91.92526643833261,172.0069606211193
91162.109375,-91.93734182488873,172.1044597609104
91186.5234375,-91.92387057417436,172.4569487385554
91210.9375,-91.87894406161263,167.2553763696473
91235.3515625,-91.88030977589059,156.7803791027788
91259.765625,-91.95104547734641,139.1244770975785
91284.1796875,-91.99848604004467,122.478718535599
91308.59375,-92.0110047074028,95.32057382749579
91333.0078125,-92.22927545447037,72.23073554811418
91357.421875,-92.2855925371133,87.37947859145088
91381.8359375,-92.21361372082112,93.9069514193327
91406.25,-92.16253845641558,86.18018875861975
91430.6640625,-92.08535400433141,85.10878219633392
91455.078125,-92.06666281284087,146.1086833369332
91479.4921875,-92.10735946448123,108.372261026394
91503.90625,-92.10081582911965,107.1241365926495
91528.3203125,-92.00190993183233,91.39938047241458
91552.734375,-91.93623104694936,68.91994641889144
91577.1484375,-91.9358789007114,45.82599059765661
91601.5625,-91.90034229847866,43.79589138139414
91625.9765625,-91.95721422136558,51.32480793000142
91650.390625,-92.08514557247533,60.07940678086902
91674.8046875,-92.286304945974,75.25676837131579
91699.21875,-92.48702462092879,89.10053172289885
91723.6328125,-92.47586899495025,83.32380666768825
91748.046875,-92.25042650678739,45.43764496098856
91772.4609375,-92.05043276838084,179.7064356413927
91796.875,-91.86002868405384,149.8751916575077
91821.2890625,-91.75845676261983,140.5706795341104
91845.703125,-91.83368381045869,146.8365372739492
91870.1171875,-91.94593821395304,164.0217405518142
91894.53125,-92.05108347659257,165.1052319189136
91918.9453125,-92.07185575304598,49.88443554627455
91943.359375,-92.2254374912701,45.37461159225936
91967.7734375,-92.40371016535029,60.01414471811785
91992.1875,-92.50106765262673,62.21616658238862
92016.6015625,-92.4343921537864,59.50487918305812
92041.015625,-92.45631641901186,76.44149900927357
92065.4296875,-92.5015953084077,105.0076370589614
92089.84375,-92.34852254413342,105.1250632096169
92114.2578125,-92.10033219340409,97.08469570713012
92138.671875,-91.91918695177935,85.52869058684303
92163.0859375,-91.94151732052839,24.82218925114921
92187.5,-92.0240597154026,138.2419571912353
92211.9140625,-91.96378720319069,51.08584391030924
92236.328125,-92.02756668608754,20.92476224872635
92260.7421875,-92.11854918781361,179.9673286826005
92285.15625,-92.25729030283894,172.1038484059934
92309.5703125,-92.34407353341916,60.95752176628636
92333.984375,-92.39975234474957,9.163533546518916
92358.3984375,-92.30478187034376,178.8229714468731
92382.8125,-92.23612932795135,175.3875930979122
92407.2265625,-92.21979008078313,171.1543293378144
92431.640625,-92.19833698891946,162.3906627300049
92456.0546875,-92.16413231155308,170.1218343072748
92480.46875,-92.12010552907066,71.85453166818141
92504.8828125,-92.10186595273601,85.91456316272229
92529.296875,-92.03097118547505,82.83240528086355
92553.7109375,-92.00507782188545,81.22662335768464
92578.125,-92.12752717393892,43.49393192934555
92602.5390625,-92.10412672472359,135.5793155101373
92626.953125,-92.01192957840811,130.0985591872032
92651.3671875,-92.09300429084165,138.9181159618546
92675.78125,-92.22613495726466,160.8090807578516
92700.1953125,-92.29600079708518,16.91497764221371
92724.609375,-92.55750757233075,43.21596293265569
92749.0234375,-92.6492492538395,32.49826361153735
92773.4375,-92.57386449975607,9.699626144957593
92797.8515625,-92.35140103927364,168.6721649910069
92822.265625,-92.22958221147751,149.9076519227546
92846.6796875,-92.09471744373599,138.5760368177264
92871.09375,-92.05335570846684,96.17823257698457
92895.5078125,-92.04127433734538,65.24740481310685
92919.921875,-92.11661083483669,81.74562046768764
92944.3359375,-92.27633851231101,130.268925118199
92968.75,-92.23739437828428,156.9326453163337
92993.1640625,-92.11861934776509,173.9635185484745
93017.578125,-92.08405390236662,12.96435523543883
93041.9921875,-92.0466230140909,46.67632194231472
93066.40625,-92.01276937420434,94.33930023354479
93090.8203125,-91.93636534026527,124.7463216641517
93115.234375,-92.03769339879464,158.9267216812735
93139.6484375,-92.05594843702241,11.50868361488213
93164.0625,-91.85961055016821,28.34276427420295
93188.4765625,-91.94815402353265,34.22616953002249
93212.890625,-92.13035199445375,44.54145719253435
93237.3046875,-92.0769721486535,57.520591865211
93261.71875,-92.01029940331829,71.78805326665606
93286.1328125,-92.1067290092798,92.23271071947661
93310.546875,-92.22266702637836,104.5541839072017
93334.9609375,-92.24394476550479,111.4930021908939
93359.375,-92.2201754286837,116.2354703955427
93383.7890625,-92.23121232879065,87.83382437026167
93408.203125,-92.21991057750614,92.28710058276936
93432.6171875,-92.15578562616096,125.1648053885569
93457.03125,-92.13816150886439,154.0161657202402
93481.4453125,-92.19663191400592,172.6331202813833
93505.859375,-92.22679951845103,1.097701368667229
93530.2734375,-92.10751913250404,117.1805532335133
93554.6875,-92.10606736897306,150.9550317073503
93579.1015625,-92.1926676027047,170.0084671462741
93603.515625,-92.29476434945177,147.7399427405411
93627.9296875,-92.27415449811238,126.8815815156915
93652.34375,-92.19268382438668,132.0165669786348
93676.7578125,-92.05616551007317,139.0621195532088
93701.171875,-92.00814662209503,144.1426305163399
93725.5859375,-92.02962754053209,153.3938444685317
93750,-92.17302589289689,161.6467537074602
93774.4140625,-92.31257499319368,122.5407757821751
93798.828125,-92.3175184690318,78.38465308900183
93823.2421875,-92.19151804626574,65.64093805514263
93847.65625,-92.31180265088327,58.08620703968401
93872.0703125,-92.42342544475289,48.17508772709462
93896.484375,-92.52354465324919,51.11004729582327
93920.8984375,-92.53098937608739,82.99804533111656
93945.3125,-92.42713328813198,124.8904435215143
93969.7265625,-92.46645404188898,108.4664196108891
93994.140625,-92.50905670982715,69.43579053863519
94018.5546875,-92.55527457067819,38.30164000496398
94042.96875,-92.39735244174155,28.66507407179355
94067.3828125,-92.29431641075419,35.7273794199815
94091.796875,-92.3219754206047,127.4774502244652
94116.2109375,-92.12791935514883,162.2677496539163
94140.625,-92.11364716539103,163.19517631009
94165.0390625,-92.14469115922584,175.5599089447657
94189.453125,-92.09401359189401,4.634764151258358
94213.8671875,-92.06647575202014,11.35992231375806
94238.28125,-91.97222394908906,33.06672028296979
94262.6953125,-91.9450559954747,5.885254209964116
94287.109375,-91.94410759289215,157.3008275446498
94311.5234375,-92.01741021475469,163.0559839011163
94335.9375,-92.11195043872237,162.7785407958004
94360.3515625,-92.16740200137755,133.2068211695196
94384.765625,-92.16754288405035,80.5646280927507
94409.1796875,-92.16573025730519,42.92787696017403
94433.59375,-92.09394087123982,2.891786670931712
94458.0078125,-92.02040788373185,141.0710076111968
94482.421875,-92.10954477741821,103.669218208327
94506.8359375,-92.29594452616354,89.00630769784618
94531.25,-92.43565737188403,82.65066196342075
94555.6640625,-92.54820554214545,93.83191101758082
94580.078125,-92.36380910569278,9.451480127284828
94604.4921875,-91.94196979508942,67.01390094016301
94628.90625,-91.74682555389387,52.39402419035111
94653.3203125,-91.72940371801444,64.75655289351543
94677.734375,-91.91090757312581,64.00033191101936
94702.1484375,-92.00667882033328,43.46487079087732
94726.5625,-91.97631514948753,62.04350487073322
94750.9765625,-91.85145192546557,68.59443684989984
94775.390625,-91.85649139957604,30.3333334566175
94799.8046875,-91.92677776383422,69.41882669278908
94824.21875,-91.9426742905963,55.76715876502451
94848.6328125,-91.9069282534054,75.33025102029093
94873.046875,-91.97427350233585,86.76869373306013
94897.4609375,-92.11114975317906,83.85299291508785
94921.875,-92.20797318524754,75.62930231208512
94946.2890625,-92.2304765471104,108.321642529062
94970.703125,-92.23534714615199,66.81804327906215
94995.1171875,-92.10753645765479,83.75220448820149
95019.53125,-91.87970183739962,123.2271175119474
95043.9453125,-91.79651714374488,61.35379802519564
95068.359375,-91.69849785064801,89.19393603164869
95092.7734375,-91.55938045393827,93.74298814195978
95117.1875,-91.49396298050067,102.6170629659902
95141.6015625,-91.66980706508781,109.2133730318566
95166.015625,-91.82224192786192,111.1090419597694
95190.4296875,-91.81559132824239,113.4215746375951
95214.84375,-91.93796857621835,106.4405950277881
95239.2578125,-91.98839363229503,57.73620335813821
95263.671875,-91.99602235603228,7.410457585716419
95288.0859375,-92.09019656132826,166.6025798122243
95312.5,-92.12040503163567,144.5917341325091
95336.9140625,-92.07682749430113,119.8242591234026
95361.328125,-92.05429181258407,70.82564642064757
95385.7421875,-91.93387884073134,3.058977671365058
95410.15625,-91.84345587861367,161.1550487937502
95434.5703125,-91.83546685871852,151.3774918735662
95458.984375,-91.74575088690378,0.1619554534371505
95483.3984375,-91.70943475988653,55.40121765424765
95507.8125,-91.77696971171358,143.4553361360692
95532.2265625,-91.51758812131735,170.2083830097821
95556.640625,-91.11157843404483,179.0655925424349
95581.0546875,-90.77761041191445,12.76200376091808
95605.46875,-90.67598064951414,14.29342571951789
95629.8828125,-90.99171842388751,15.22821875563971
95654.296875,-91.44081562625261,20.72105598295964
95678.7109375,-91.82222936265119,23.46661415804978
95703.125,-92.02059207385133,23.32853598857477
95727.5390625,-92.11389277995693,52.61855778111596
95751.953125,-92.16428058107341,103.3932744598033
95776.3671875,-91.9105594305688,104.8323056664938
95800.78125,-91.25586993572458,110.0170359123102
95825.1953125,-90.55014182272924,135.5523426973057
95849.609375,-90.14510457427184,177.848447478712
95874.0234375,-90.13014030820784,20.93917792466666
95898.4375,-90.5463168818778,29.1561284168876
95922.8515625,-91.10703920453481,30.42257760389237
95947.265625,-91.62853908974265,25.69280383893
95971.6796875,-91.8827275953568,143.6113863058106
95996.09375,-91.93865213031238,66.75254505977615
96020.5078125,-91.93986281727942,49.88009213777487
96044.921875,-91.70192105782522,36.19448858854007
96069.3359375,-91.15321731867698,162.4118783322664
96093.75,-90.62869137750812,138.2900624919179
96118.1640625,-90.45635944210392,134.9802372458545
96142.578125,-90.54476792556217,137.3243312294667
96166.9921875,-90.87526357501946,141.8961253299677
96191.40625,-91.36013681600642,142.1145949936355
96215.8203125,-91.67459121964123,18.17821251827387
96240.234375,-91.74779081439551,157.5912767561566
96264.6484375,-91.73114657484233,147.446041455516
96289.0625,-91.57366876138015,128.7359366277244
96313.4765625,-91.27868453015587,55.86791480104597
96337.890625,-90.66565041042347,36.39954204690595
96362.3046875,-90.1424675005303,46.55453383036496
96386.71875,-90.00430516554624,92.6749805850976
96411.1328125,-90.14792276304257,159.7427784102012
96435.546875,-90.69529706507052,34.07280137333048
96459.9609375,-91.16019736591642,45.44556104156266
96484.375,-91.5672238595597,13.20148405395397
96508.7890625,-91.88605707656674,145.2266075858399
96533.203125,-92.03366130740429,136.1337135620981
96557.6171875,-92.01323206721183,143.6076852022215
96582.03125,-91.71479506684265,159.8318062481166
96606.4453125,-91.52071060322216,174.0219014545122
96630.859375,-91.52423467397766,179.7538938118215
96655.2734375,-91.69215688424728,178.7840482728442
96679.6875,-91.82670646897162,174.4212973094261
96704.1015625,-91.85264014910409,161.0987516419145
96728.515625,-91.86927633535149,142.1191271130609
96752.9296875,-91.77530405488238,128.4773503019623
96777.34375,-91.69461465172988,97.65781714790903
96801.7578125,-91.66305454842981,47.04141094165285
96826.171875,-91.63736528876143,97.11892193347924
96850.5859375,-91.6977303533981,78.53574550468367
96875,-91.73934035224127,56.14071790262243
96899.4140625,-91.7122493745977,37.25008197189391
96923.828125,-91.79561806453992,40.71421001061417
96948.2421875,-91.89379472808812,40.08369556460925
96972.65625,-91.94394169051783,33.70684734279965
96997.0703125,-92.01583324693519,78.87558758232363
97021.484375,-91.84494519318294,24.67015475564979
97045.8984375,-91.69085248054313,65.79751677429365
97070.3125,-91.73358845617651,62.70751847301482
